UTME,UTMN,EM_TSP,EM_PM,EM_PM6,EM_PM25,EM_SOX,EM_NOX,EM_THC,EM_NMHC,EM_EXHC,EM_EHC,EM_RHC,EM_RST,EM_CO,EM_PB,EM_NH3
159000,2548000,0.026574,0.018114,0.0,0.014404999999999998,0.00012299999999999998,0.13031600000000002,0.144264,0.133477,0.08302199999999998,0.015665000000000002,0.017407,0.028168999999999996,0.391151,1.9e-05,0.0
159000,2549000,0.48139299999999996,0.328151,0.0,0.26097800000000004,0.0022219999999999996,2.360865,2.6135210000000004,2.418114,1.5040429999999996,0.283817,0.315356,0.510304,7.086243999999998,0.000333,0.0
159000,2550000,0.064212,0.043772000000000005,0.0,0.034811999999999996,0.00029700000000000006,0.314922,0.34862399999999993,0.322559,0.20062899999999997,0.037860000000000005,0.04206500000000001,0.06807099999999999,0.9452470000000001,4.4000000000000006e-05,0.0
159000,2551000,0.40045699999999995,0.27297599999999994,0.0,0.217098,0.0018489999999999995,1.9639220000000002,2.1740970000000006,2.011542,1.2511629999999998,0.23609600000000003,0.26233399999999996,0.424504,5.8947970000000005,0.0002760000000000001,0.0
159000,2552000,0.21173599999999998,0.14433100000000001,0.0,0.11478799999999999,0.000977,1.038395,1.1495209999999998,1.0635729999999999,0.661534,0.124832,0.138706,0.22444999999999996,3.116789,0.000147,0.0
159000,2553000,0.8682750000000001,0.5918760000000002,0.0,0.47072100000000006,0.004007,4.258218,4.713927,4.361475,2.712799,0.5119099999999999,0.5687989999999999,0.920419,12.78123,0.000599,0.0
159000,2554000,0.073687,0.05023,0.0,0.03994700000000001,0.000315,0.339418,0.345873,0.3210940000000001,0.18887800000000005,0.043448,0.035427,0.07811900000000001,0.809621,4.8e-05,0.0
159000,2555000,0.583204,0.39755300000000005,0.0,0.316176,0.002692,2.8601809999999994,3.166270999999999,2.9295350000000004,1.8221439999999998,0.343843,0.38205399999999995,0.618232,8.584955,0.00040300000000000004,0.0
159000,2558000,0.32552400000000004,0.22189999999999996,0.0,0.17647600000000002,0.001503,1.596449,1.767295,1.6351560000000003,1.0170510000000001,0.19192,0.21324700000000002,0.345072,4.791804000000001,0.00022400000000000002,0.0
159000,2559000,0.222163,0.15144000000000002,0.0,0.12043800000000002,0.0010109999999999997,1.0792540000000002,1.1807800000000002,1.092999,0.6747629999999999,0.13098100000000001,0.13952699999999998,0.235506,3.141591,0.000153,0.0
159000,2560000,0.014554000000000001,0.00992,0.0,0.007890000000000001,6.2e-05,0.067037,0.068312,0.06341699999999999,0.037305,0.00858,0.006996,0.01543,0.159905,8.000000000000001e-06,0.0
159000,2561000,0.22833000000000003,0.155646,0.0,0.123786,0.001052,1.119778,1.2396149999999997,1.1469310000000004,0.7133809999999999,0.13461800000000002,0.149576,0.24204299999999998,3.3610610000000003,0.000158,0.0
159000,2563000,0.198925,0.135601,0.0,0.107843,0.0009170000000000001,0.9755890000000002,1.0799949999999998,0.999246,0.621524,0.117283,0.13031500000000004,0.210874,2.92827,0.000138,0.0
159000,2564000,0.21564600000000003,0.14699900000000002,0.0,0.11691000000000001,0.000993,1.057583,1.1707629999999996,1.083227,0.673758,0.12714000000000003,0.14126899999999998,0.22859799999999997,3.1743770000000002,0.000149,0.0
159000,2565000,0.7158240000000001,0.48795200000000005,0.0,0.388069,0.0033049999999999993,3.5105639999999996,3.8862550000000002,3.5956859999999997,2.236485,0.42202799999999996,0.46892999999999996,0.758812,10.537102,0.0004940000000000002,0.0
159000,2568000,0.6876930000000001,0.46877700000000005,0.0,0.372819,0.0031750000000000003,3.3726009999999995,3.7335289999999994,3.4543800000000005,2.1485929999999995,0.405444,0.450501,0.728991,10.123008,0.00047400000000000003,0.0
159000,2570000,0.05956700000000002,0.040603999999999994,0.0,0.032294,0.000264,0.283416,0.30189399999999994,0.279752,0.169702,0.03512,0.033925,0.06314600000000001,0.767693,4.0999999999999994e-05,0.0
159000,2571000,0.370464,0.252535,0.0,0.200841,0.0016890000000000004,1.7999869999999998,1.9697029999999998,1.8232599999999997,1.125737,0.21841600000000003,0.232831,0.392713,5.242264999999999,0.00025200000000000005,0.0
159000,2572000,0.687719,0.4634039999999999,0.0,0.36681,0.003104,2.981824,2.8228659999999994,2.5941230000000006,1.4885570000000001,0.42434700000000003,0.47165700000000005,0.43830399999999997,7.5417749999999995,0.00046499999999999997,0.0
159000,2573000,1.0147970000000002,0.6854500000000001,0.0,0.543119,0.004603999999999999,4.520124,4.4453510000000005,4.092325,2.3994009999999997,0.6203609999999999,0.6894809999999999,0.7361099999999999,11.922084000000002,0.0006910000000000002,0.0
159000,2574000,1.2010150000000002,0.913391,0.0,0.7645980000000001,0.004402,8.585838000000004,2.402296,2.239914,1.4215369999999998,0.3825320000000001,0.42313700000000004,0.17509099999999997,6.755858999999999,0.00039700000000000005,0.0
159000,2578000,0.22534799999999997,0.153613,0.0,0.122168,0.001039,1.1051620000000004,1.2234369999999999,1.1319640000000002,0.7040700000000001,0.13286099999999998,0.14762399999999995,0.23888299999999998,3.3171969999999997,0.000156,0.0
160000,2545000,0.2837760000000001,0.193441,0.0,0.153843,0.0013080000000000001,1.3917020000000002,1.540637,1.425446,0.8866149999999999,0.167307,0.18589800000000004,0.30081600000000003,4.1772469999999995,0.000196,0.0
160000,2546000,2.2554450000000004,1.537472,0.0,1.2227519999999998,0.010407999999999997,11.061239999999998,12.244993,11.329456,7.04682,1.3297489999999998,1.4775260000000003,2.3909,33.200787999999996,0.0015580000000000001,0.0
160000,2547000,1.2768540000000004,0.8703930000000003,0.0,0.6922270000000001,0.005892,6.262003999999999,6.9321470000000005,6.413843,3.989352,0.7528,0.8364590000000001,1.3535369999999998,18.795669,0.000882,0.0
160000,2548000,3.0571969999999995,2.0839980000000002,0.0,1.657406,0.014106999999999998,14.993201000000001,16.597741999999997,15.356758999999998,9.551767,1.802436,2.002743,3.240796,45.002732000000016,0.002111,0.0
160000,2549000,0.917967,0.62575,0.0,0.49766000000000005,0.004233999999999999,4.50192,4.983706000000001,4.611084,2.8680529999999993,0.541209,0.6013529999999999,0.973095,13.51271,0.0006339999999999999,0.0
160000,2550000,0.953525,0.649989,0.0,0.5169379999999999,0.004399,4.676304,5.176751,4.789695999999999,2.979144999999999,0.562169,0.6246449999999999,1.010788,14.036121999999999,0.000658,0.0
160000,2551000,2.6824350000000003,1.8285350000000002,0.0,1.454237,0.012381000000000001,13.1553,14.563155,13.474294,8.380888999999998,1.58149,1.757244,2.8435330000000003,39.48619599999999,0.0018530000000000003,0.0
160000,2552000,1.9187440000000004,1.307953,0.0,1.0402170000000004,0.008855999999999998,9.409981000000002,10.417018,9.638156000000002,5.994846999999999,1.13124,1.2569540000000001,2.033977,28.244460999999998,0.001326,0.0
160000,2553000,0.94247,0.6424509999999999,0.0,0.5109410000000001,0.00435,4.622083999999999,5.116727000000002,4.734158,2.944603,0.555652,0.617403,0.999068,13.873380000000003,0.000649,0.0
160000,2554000,0.183158,0.12485299999999999,0.0,0.099297,0.0008240000000000002,0.8760180000000002,0.9395280000000001,0.8703770000000002,0.5303940000000001,0.10798900000000002,0.10698099999999999,0.194165,2.417643,0.00012200000000000001,0.0
160000,2555000,0.29584,0.20166599999999998,0.0,0.16038300000000008,0.0013660000000000002,1.4508619999999999,1.606129,1.486042,0.924304,0.17441800000000002,0.193801,0.31360499999999997,4.354823,0.000204,0.0
160000,2558000,0.226236,0.15421700000000002,0.0,0.12264800000000001,0.001043,1.1095080000000002,1.2282449999999998,1.136414,0.7068389999999999,0.133382,0.14820399999999995,0.239823,3.3302400000000003,0.000156,0.0
160000,2559000,0.03741800000000001,0.025503999999999995,0.0,0.020286999999999996,0.000159,0.17234500000000003,0.175625,0.16304399999999997,0.09590900000000001,0.022061000000000004,0.017988000000000007,0.039665000000000006,0.4111000000000001,2.4e-05,0.0
160000,2561000,0.21580900000000006,0.14711,0.0,0.11699900000000002,0.0009950000000000002,1.058389,1.1716550000000001,1.084052,0.6742739999999999,0.12723700000000002,0.141375,0.22877199999999998,3.176789999999999,0.000149,0.0
160000,2562000,0.07369899999999999,0.050238000000000005,0.0,0.03995400000000001,0.00034100000000000005,0.36144699999999996,0.40012699999999995,0.37021100000000007,0.230266,0.043453,0.048282,0.07812700000000002,1.084895,5.1e-05,0.0
160000,2565000,0.6554669999999999,0.446813,0.0,0.35535,0.0030260000000000005,3.2145699999999997,3.5585809999999998,3.292515,2.0479130000000008,0.386445,0.42939099999999997,0.6948340000000001,9.64866,0.00045200000000000004,0.0
160000,2567000,0.331241,0.225796,0.0,0.17957600000000004,0.001529,1.624482,1.798331,1.6638730000000002,1.034914,0.195291,0.216993,0.351134,4.875952000000002,0.000228,0.0
160000,2568000,0.40255399999999997,0.27440799999999993,0.0,0.21823599999999999,0.0018579999999999998,1.974213,2.1854909999999994,2.022083,1.257718,0.23733500000000002,0.263709,0.42672899999999997,5.9256899999999995,0.00027900000000000006,0.0
160000,2571000,0.08549699999999998,0.058279000000000004,0.0,0.04635100000000001,0.00036400000000000007,0.39380299999999996,0.401293,0.3725449999999999,0.219144,0.050409999999999996,0.041104,0.09063700000000001,0.93935,5.4000000000000005e-05,0.0
160000,2572000,0.5560049999999999,0.369651,0.0,0.2905250000000001,0.0024559999999999994,2.101184000000001,2.3846869999999996,2.1973099999999994,1.216335,0.367762,0.34198300000000004,0.45860599999999996,5.7434330000000005,0.000394,0.0
160000,2573000,0.7782479999999998,0.518561,0.0,0.4079879999999999,0.0034529999999999986,3.0177300000000007,3.4155800000000003,3.1486070000000006,1.766349,0.509873,0.4814070000000001,0.6579470000000001,8.338331,0.0005520000000000002,0.0
160000,2574000,1.2201899999999997,0.8327110000000006,0.0,0.663017,0.005327,5.549746999999999,5.253779999999999,4.85272,2.8279270000000003,0.7258310000000001,0.7146599999999999,0.9853709999999999,13.292153,0.0007940000000000002,0.0
160000,2575000,3.4322199999999996,2.578824000000001,0.0,2.147562000000001,0.012814999999999997,23.416103999999994,7.574404999999999,7.046631999999999,4.361961000000001,1.2062760000000001,1.295443,0.7107260000000001,20.726561999999987,0.001257,0.0
160000,2576000,0.007204000000000001,0.005476,0.0,0.004583000000000002,2.5000000000000005e-05,0.051471,0.014403,0.013429,0.008524,0.0022929999999999995,0.0025369999999999998,0.00105,0.040503000000000004,2e-06,0.0
160000,2578000,0.28183900000000006,0.19211999999999996,0.0,0.15279299999999998,0.0013010000000000005,1.3822040000000002,1.5301239999999996,1.4157189999999997,0.8805640000000001,0.166164,0.18463000000000002,0.298765,4.148746,0.000194,0.0
161000,2544000,1.624471,1.1073510000000002,0.0,0.8806820000000001,0.007497,7.966774,8.819363000000001,8.159955,5.075416999999999,0.9577409999999998,1.0641740000000002,1.722028,23.912618,0.0011240000000000002,0.0
161000,2545000,2.015886,1.374169,0.0,1.092879,0.009304000000000003,9.886375999999998,10.944397000000002,10.126104,6.298344999999999,1.188511,1.32059,2.136951,29.674384,0.001392,0.0
161000,2546000,2.2619080000000005,1.5418749999999999,0.0,1.2262570000000004,0.010437,11.092936,12.280080000000002,11.361924,7.067012999999999,1.333559,1.4817580000000004,2.39775,33.29592199999999,0.0015610000000000003,0.0
161000,2547000,3.3828469999999995,2.305987000000001,0.0,1.833954,0.015612999999999998,16.590284999999998,18.365742000000008,16.992569000000003,10.569220999999999,1.994433,2.216077,3.5860090000000002,49.796445999999996,0.002337,0.0
161000,2548000,4.609806000000001,3.1423669999999997,0.0,2.499129000000001,0.021274,22.607581,25.026995000000003,23.15577,14.402682,2.7178139999999997,3.019847,4.886654,67.857617,0.0031829999999999996,0.0
161000,2549000,3.114147,2.122821,0.0,1.688281,0.014371000000000002,15.272509999999999,16.906941999999997,15.642841999999998,9.729705000000001,1.836014,2.0400530000000003,3.30117,45.841094,0.0021500000000000004,0.0
161000,2550000,3.3879240000000004,2.2822180000000007,0.0,1.8050750000000004,0.014942,14.226649999999992,15.637174,14.448573000000001,8.357869999999998,2.1340049999999997,2.002612,3.142688999999999,38.62609100000002,0.0023429999999999996,0.0
161000,2551000,2.5338679999999996,1.7149849999999995,0.0,1.360137,0.010962,10.657617999999998,10.33641,9.534312000000002,5.355224999999998,1.5702069999999997,1.4777209999999998,1.9332589999999996,25.211574000000006,0.0016860000000000002,0.0
161000,2552000,2.1993150000000004,1.4870139999999998,0.0,1.1788519999999998,0.009424000000000005,9.028255999999999,8.542075,7.874323999999998,4.326422999999999,1.3724709999999998,1.25973,1.5834519999999999,20.36454700000001,0.0014560000000000003,0.0
161000,2553000,2.438986999999999,1.6502050000000013,0.0,1.3085859999999998,0.010517999999999996,10.177643,9.792968000000004,9.031260999999999,5.0375700000000005,1.5148979999999999,1.4140560000000004,1.8264419999999997,23.714797,0.0016199999999999997,0.0
161000,2554000,2.027026000000001,1.3691489999999997,0.0,1.0849810000000004,0.008593999999999997,8.113519,7.466992999999999,6.879058999999995,3.683181,1.2735260000000004,1.135377,1.374909,17.300645000000006,0.0013319999999999999,0.0
161000,2555000,2.189178000000001,1.480124,0.0,1.17338,0.009373000000000001,8.976397000000004,8.480265,7.817425000000002,4.289505000000002,1.3663799999999997,1.2505089999999999,1.5738720000000004,20.17274700000001,0.0014479999999999999,0.0
161000,2556000,1.4816809999999998,0.9899579999999999,0.0,0.780319,0.006389,5.565346999999999,5.441101999999999,5.001209,2.630546,0.96577,0.888939,0.9558479999999999,12.716849000000002,0.00101,0.0
161000,2557000,1.3379150000000002,0.8892499999999999,0.0,0.6991140000000001,0.005814000000000001,4.872109999999999,4.915527,4.513452999999998,2.3556500000000007,0.886871,0.827613,0.8453930000000001,11.537449999999996,0.0009260000000000001,0.0
161000,2558000,1.6706790000000002,1.11601,0.0,0.8794249999999998,0.007350999999999999,6.498391999999999,6.714244000000002,6.177571000000002,3.389197,1.0833899999999996,1.0454420000000002,1.196214,16.408437,0.0011559999999999997,0.0
161000,2559000,1.4044090000000005,0.9339090000000001,0.0,0.7343949999999999,0.006099000000000004,5.140650000000001,5.187735000000002,4.764705000000001,2.494687999999999,0.928943,0.8649739999999999,0.899129,12.175552,0.0009720000000000002,0.0
161000,2560000,1.4882939999999998,0.991819,0.0,0.7807080000000001,0.006505000000000003,5.609679000000002,5.7272969999999965,5.26484,2.822024,0.9752749999999999,0.9236720000000002,1.006326,13.717438000000001,0.0010270000000000001,0.0
161000,2561000,1.5606020000000005,1.0411059999999999,0.0,0.8199060000000002,0.006840000000000001,5.968626999999996,6.130648000000001,5.637814000000001,3.056174000000001,1.0179059999999998,0.973619,1.0829520000000001,14.836785000000003,0.0010809999999999997,0.0
161000,2562000,1.5857120000000005,1.0582010000000002,0.0,0.8334980000000001,0.006957000000000001,6.090268000000001,6.2648800000000024,5.761977,3.1329999999999982,1.032793,0.9900250000000002,1.109057,15.199162999999992,0.0010969999999999999,0.0
161000,2563000,1.335695,0.88777,0.0,0.6979550000000002,0.005804,4.864018000000001,4.907366000000001,4.505961,2.351739,0.8853989999999999,0.826238,0.8439889999999999,11.518291999999999,0.000925,0.0
161000,2564000,1.0989139999999997,0.7328090000000002,0.0,0.5769129999999999,0.004839,4.227537999999999,4.51137,4.152828999999999,2.2838700000000003,0.717812,0.68347,0.8262180000000001,10.960415999999997,0.0007670000000000002,0.0
161000,2565000,1.0157609999999997,0.6811139999999999,0.0,0.5375079999999999,0.004555,4.226015999999999,4.7490960000000015,4.383053000000001,2.544615,0.6471229999999999,0.638544,0.9188139999999999,12.004206,0.0007150000000000001,0.0
161000,2566000,0.8345030000000002,0.5575360000000001,0.0,0.43922099999999964,0.0037180000000000004,3.3359600000000005,3.7638949999999998,3.4714960000000006,1.9773650000000003,0.5403309999999998,0.5197660000000002,0.726433,9.331668999999998,0.0005910000000000002,0.0
161000,2567000,0.8466149999999997,0.5657960000000001,0.0,0.44578899999999994,0.0037729999999999994,3.3955349999999993,3.8298319999999997,3.5325059999999997,2.0153499999999998,0.5474629999999999,0.5277060000000001,0.73931,9.510632999999999,0.000597,0.0
161000,2568000,0.837103,0.5593210000000001,0.0,0.44063999999999987,0.0037289999999999997,3.349307,3.7786159999999986,3.4851229999999993,1.9859880000000005,0.541827,0.5214890000000001,0.7293160000000001,9.372257,0.000591,0.0
161000,2569000,0.8492850000000002,0.5676249999999997,0.0,0.44725000000000004,0.0037869999999999996,3.409263,3.8449649999999993,3.5465149999999994,2.0242219999999995,0.5489960000000002,0.529481,0.742272,9.552389999999999,0.0006000000000000001,0.0
161000,2570000,0.5283680000000001,0.34853999999999996,0.0,0.2728900000000001,0.0023019999999999994,1.8135799999999995,2.080563,1.9137150000000003,1.003388,0.36118600000000006,0.31847200000000003,0.39752,4.743233999999999,0.000377,0.0
161000,2571000,0.7238859999999997,0.4816729999999998,0.0,0.378715,0.003176,2.737229,3.0695970000000004,2.8299050000000023,1.558381,0.47709299999999993,0.43140799999999996,0.602709,7.265812000000001,0.0005090000000000001,0.0
161000,2572000,0.408047,0.27571100000000004,0.0,0.21836899999999992,0.0018549999999999999,1.837753,2.049744,1.8941170000000007,1.1388430000000003,0.25101300000000004,0.26149700000000003,0.398391,5.368938000000001,0.00028400000000000007,0.0
161000,2573000,0.6087359999999999,0.41495099999999996,0.0,0.330013,0.002799,2.97466,3.2784519999999997,3.033853,1.881753,0.358891,0.392516,0.6452930000000002,8.826672000000002,0.00041699999999999994,0.0
161000,2574000,1.0988489999999995,0.7827059999999998,0.0,0.6361719999999998,0.0046060000000000025,6.256443999999999,4.184873,3.8735959999999996,2.3804340000000006,0.534972,0.5898659999999999,0.6796090000000001,11.354974,0.0005980000000000001,0.0
161000,2575000,1.975019,1.4170249999999998,0.0,1.1560650000000001,0.007941000000000002,11.144906,5.906319999999999,5.457471999999998,3.1878550000000008,0.9362260000000002,0.9811390000000001,0.801099,15.497547999999998,0.0009949999999999998,0.0
161000,2576000,1.6313289999999998,1.237296,0.0,1.034496,0.005990999999999998,11.531374,3.4054759999999993,3.176142,2.003154,0.532369,0.568828,0.301123,9.372791,0.0005530000000000001,0.0
161000,2577000,0.4740620000000002,0.3372109999999999,0.0,0.273849,0.0020180000000000007,2.7250390000000007,1.962492,1.8183200000000002,1.135181,0.23117199999999996,0.25658100000000006,0.33955499999999994,5.357020000000001,0.0002630000000000001,0.0
161000,2578000,0.025063,0.017083,0.0,0.013585999999999997,0.000114,0.122913,0.13606800000000002,0.125894,0.07830499999999999,0.014776,0.016419,0.026567000000000004,0.368929,1.8000000000000004e-05,0.0
161000,2581000,0.0298,0.021362,0.0,0.017401000000000007,0.00012900000000000002,0.180512,0.16543500000000003,0.15274400000000005,0.10127600000000002,0.015616999999999999,0.023887,0.024651999999999997,0.500529,1.7000000000000003e-05,0.0
161000,2594000,0.493196,0.35351300000000013,0.0,0.28798199999999996,0.0020359999999999996,2.817386,2.453449,2.269901,1.4820430000000004,0.25845099999999993,0.30496799999999996,0.407986,7.094429,0.00027900000000000006,0.0
161000,2612000,0.031638000000000006,0.022608,0.0,0.018392000000000002,0.00013499999999999997,0.19080600000000003,0.155521,0.14408900000000002,0.09166600000000001,0.016873,0.021446999999999994,0.025538,0.4466630000000001,1.8e-05,0.0
162000,2543000,2.028822,1.382989,0.0,1.0998919999999999,0.009363000000000002,9.949824000000001,11.014635,10.191091,6.338766999999999,1.196138,1.329065,2.150667,29.864824000000002,0.001402,0.0
162000,2544000,3.024776999999999,2.0618969999999996,0.0,1.63983,0.013958,14.834202000000001,16.421727000000004,15.193906000000002,9.450473000000002,1.7833219999999999,1.9815040000000002,3.206427999999999,44.525483999999985,0.0020890000000000006,0.0
162000,2545000,0.14706399999999997,0.10024799999999999,0.0,0.07972900000000002,0.0006780000000000001,0.7212360000000001,0.798423,0.7387270000000001,0.45948100000000003,0.08670699999999999,0.09634,0.155896,2.1648259999999997,0.0001,0.0
162000,2547000,0.046834999999999995,0.031925999999999996,0.0,0.025392,0.00021600000000000002,0.22969900000000001,0.25428100000000003,0.2352670000000001,0.14633599999999994,0.027612999999999995,0.030682,0.049649,0.6894510000000001,3.2000000000000005e-05,0.0
162000,2548000,4.6178930000000005,3.1478780000000004,0.0,2.5035119999999997,0.021311000000000004,22.647237999999998,25.070898999999997,23.196392000000003,14.427947,2.722581,3.025144,4.895226000000001,67.976654,0.0031879999999999994,0.0
162000,2549000,5.796964,3.8995280000000005,0.0,3.080863,0.026231,25.185329000000003,30.368278999999998,28.099755000000002,16.832368,3.6508309999999997,3.5444829999999996,6.340598999999999,77.25517,0.004129999999999999,0.0
162000,2550000,2.2046590000000004,1.4458910000000005,0.0,1.1275690000000003,0.009600999999999998,7.264249,10.762100999999998,9.95969,5.4890149999999975,1.5547189999999995,1.1675170000000001,2.550849,23.619637000000004,0.0016619999999999996,0.0
162000,2551000,1.0632669999999997,0.7247969999999999,0.0,0.5764329999999999,0.004908,5.214524999999999,5.772573999999999,5.34097,3.322035,0.626874,0.696539,1.1271250000000002,15.651619999999998,0.000733,0.0
162000,2553000,0.46320100000000003,0.31575,0.0,0.2511169999999999,0.002139,2.27164,2.514745,2.3267220000000006,1.4472,0.273088,0.30343800000000004,0.49101700000000004,6.818427000000001,0.000319,0.0
162000,2555000,0.45197599999999993,0.30810099999999996,0.0,0.245032,0.0020729999999999993,2.205294,2.425921,2.2450969999999995,1.390849,0.266475,0.2894729999999999,0.47912399999999994,6.5115929999999995,0.00031000000000000005,0.0
162000,2556000,0.187049,0.12750599999999998,0.0,0.10140700000000001,0.000861,0.9173370000000001,1.0155079999999996,0.9395800000000001,0.58441,0.110279,0.122535,0.19828400000000002,2.7534300000000003,0.00013,0.0
162000,2557000,0.062223,0.042416999999999996,0.0,0.033735,0.00028500000000000004,0.305153,0.3378089999999999,0.31255099999999997,0.19440299999999996,0.036684999999999995,0.040761000000000006,0.06595799999999999,0.9159270000000002,4.3e-05,0.0
162000,2558000,0.5043610000000001,0.3438050000000001,0.0,0.27343,0.002325,2.4735139999999998,2.7382190000000013,2.533488000000001,1.575807,0.29735900000000004,0.3304039999999999,0.534652,7.42435,0.00034600000000000006,0.0
162000,2559000,0.42333599999999993,0.2885739999999999,0.0,0.22950099999999998,0.001952,2.0761420000000004,2.298324,2.1264840000000005,1.3226520000000002,0.249588,0.277326,0.448762,6.231636,0.00028999999999999995,0.0
162000,2560000,0.17732199999999998,0.12087400000000001,0.0,0.09613000000000003,0.0008030000000000002,0.8569890000000001,0.931525,0.8624950000000001,0.5302329999999998,0.10454199999999998,0.108773,0.187971,2.452015,0.000119,0.0
162000,2561000,0.20519400000000002,0.13987500000000005,0.0,0.111245,0.0009450000000000001,1.0050040000000002,1.1107639999999999,1.0277809999999996,0.638621,0.12097600000000001,0.133653,0.217517,3.004041,0.00014099999999999998,0.0
162000,2562000,0.31919,0.21757999999999994,0.0,0.173043,0.001472,1.565388,1.7329130000000001,1.6033430000000002,0.9972690000000001,0.18818699999999997,0.20909799999999998,0.33836099999999997,4.6985779999999995,0.00022099999999999998,0.0
162000,2563000,0.536267,0.3655589999999999,0.0,0.290728,0.0024730000000000004,2.6299969999999995,2.9114510000000005,2.6937690000000005,1.6755,0.31617,0.351304,0.5684760000000001,7.894044,0.000369,0.0
162000,2564000,0.5255319999999998,0.35823699999999997,0.0,0.28490499999999996,0.002424,2.577323,2.8531419999999996,2.6398159999999997,1.6419420000000002,0.30983799999999995,0.34427,0.557093,7.735944,0.000363,0.0
162000,2565000,0.24088700000000002,0.16420300000000007,0.0,0.13059100000000004,0.0011120000000000001,1.181362,1.307786,1.2100060000000001,0.7526120000000001,0.142019,0.157801,0.255352,3.545902999999999,0.00016599999999999997,0.0
162000,2566000,0.2942299999999999,0.200569,0.0,0.15951400000000004,0.0013580000000000005,1.4429729999999998,1.5973960000000003,1.4779630000000001,0.919279,0.17346899999999998,0.192748,0.311901,4.331142000000001,0.000202,0.0
162000,2567000,0.46569299999999997,0.317448,0.0,0.25246700000000005,0.002148,2.283857,2.528269,2.339235,1.4549809999999996,0.274558,0.30507,0.49365800000000004,6.855092,0.000322,0.0
162000,2568000,0.639264,0.435768,0.0,0.346565,0.002951,3.135102,3.4706150000000004,3.2111240000000008,1.9972889999999999,0.37689300000000003,0.41877699999999995,0.677658,9.410145000000004,0.000441,0.0
162000,2569000,0.3734750000000001,0.2545859999999999,0.0,0.202471,0.0017239999999999998,1.8316109999999999,2.0276240000000003,1.8760210000000002,1.1668689999999997,0.22019000000000005,0.24466100000000002,0.39590400000000003,5.497651999999999,0.0002580000000000001,0.0
162000,2571000,0.18768399999999993,0.12793999999999994,0.0,0.10174900000000003,0.0008350000000000002,0.8916539999999997,0.9479240000000001,0.8784660000000002,0.532192,0.11065699999999999,0.10611200000000001,0.19896100000000003,2.402155,0.000124,0.0
162000,2573000,0.140948,0.09608300000000003,0.0,0.07640999999999999,0.0006119999999999999,0.6563740000000001,0.679225,0.6301559999999999,0.3747559999999999,0.083102,0.071952,0.14942100000000003,1.6382660000000004,9.2e-05,0.0
162000,2574000,1.3224200000000002,0.9866219999999999,0.0,0.819297,0.004986,8.727361,2.787945,2.5812910000000007,1.555421,0.49399299999999996,0.5646699999999999,0.17385899999999996,7.852444,0.0005110000000000001,0.0
162000,2576000,0.32310700000000003,0.236427,0.0,0.194471,0.001224,1.9476040000000006,1.041012,0.973024,0.5827490000000002,0.138324,0.097439,0.22250299999999998,2.361588,0.000145,0.0
162000,2577000,2.0808440000000004,1.5475860000000006,0.0,1.2827750000000002,0.007969999999999998,13.781650999999998,5.6712419999999995,5.277768,3.2934639999999997,0.7863640000000002,0.8140160000000001,0.777402,15.194163000000003,0.0008420000000000002,0.0
162000,2578000,0.8003190000000001,0.604508,0.0,0.504495,0.00295,5.559785000000001,1.776881,1.6578350000000002,1.036619,0.2707029999999999,0.27465199999999995,0.194908,4.744577999999999,0.000283,0.0
162000,2580000,0.12805200000000005,0.09178499999999999,0.0,0.07477500000000001,0.000559,0.775586,0.7107880000000001,0.656265,0.43512900000000004,0.067101,0.102632,0.10592499999999999,2.15055,7.4e-05,0.0
162000,2581000,0.2730690000000001,0.19573100000000004,0.0,0.159455,0.0011880000000000003,1.6539319999999997,1.5157489999999998,1.3994779999999998,0.9279070000000003,0.143092,0.218866,0.225884,4.586022999999999,0.00016099999999999998,0.0
162000,2586000,0.406781,0.2915750000000001,0.0,0.237526,0.001679,2.32375,2.023577,1.8721899999999998,1.22237,0.213168,0.251534,0.33650499999999994,5.851412000000001,0.00023,0.0
162000,2594000,2.1278649999999995,1.5252210000000002,0.0,1.242487,0.008784,12.155467999999999,10.585272000000002,9.793365999999997,6.394191000000002,1.115077,1.3157640000000004,1.7602410000000004,30.608544999999996,0.001201,0.0
162000,2595000,0.512654,0.367462,0.0,0.29934299999999997,0.0021160000000000003,2.928538,2.5502409999999998,2.359453,1.540511,0.2686480000000001,0.31699799999999995,0.424083,7.374318999999999,0.00029000000000000006,0.0
162000,2596000,0.064864,0.046493,0.0,0.037874000000000005,0.00026800000000000006,0.3705270000000001,0.322668,0.29852799999999996,0.194913,0.03399099999999999,0.040108,0.053656,0.9330279999999999,3.5e-05,0.0
162000,2604000,0.248521,0.17757500000000004,0.0,0.14447400000000005,0.001061,1.498781,1.221617,1.1318240000000004,0.720043,0.132512,0.168461,0.200605,3.5085290000000002,0.00014099999999999998,0.0
162000,2605000,0.22936,0.16388499999999998,0.0,0.133333,0.000979,1.383215,1.1274240000000002,1.0445539999999998,0.664525,0.12229400000000001,0.15547100000000003,0.18513599999999997,3.237997,0.00013,0.0
162000,2606000,0.3844040000000001,0.274663,0.0,0.223465,0.0016410000000000003,2.318237999999999,1.8895339999999998,1.7506469999999996,1.113724,0.20496299999999998,0.26056599999999996,0.31028199999999995,5.426808000000001,0.00021700000000000002,0.0
